PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC24_OVS_V11.0_N_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production_plus_occurrence_of_fault
REPETITIONS:;32.65
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
162.96;1.033164E+05;-1.996990E+04;1.186718E+06;-1.186550E+06;3.089598E+04;-4.495947E+06;4.496164E+06;-4.415706E+04;3.875582E-01;4.103579E-02
163;1.048495E+05;-1.938842E+04;1.186395E+06;-1.186236E+06;2.514855E+04;-4.459761E+06;4.459965E+06;-4.261038E+04;3.892044E-01;4.129668E-02
163.04;1.065919E+05;-1.840021E+04;1.186089E+06;-1.185946E+06;2.383206E+04;-4.428918E+06;4.429133E+06;-4.362566E+04;3.908646E-01;4.173060E-02
163.08;1.073223E+05;-1.696337E+04;1.185929E+06;-1.185807E+06;2.839423E+04;-4.400466E+06;4.400763E+06;-5.113250E+04;3.925412E-01;4.205728E-02
163.12;1.071884E+05;-1.576150E+04;1.186577E+06;-1.186473E+06;3.430414E+04;-4.365642E+06;4.366084E+06;-6.209216E+04;3.942266E-01;4.221123E-02
163.16;1.073205E+05;-1.530485E+04;1.187852E+06;-1.187754E+06;4.123184E+04;-4.320832E+06;4.321359E+06;-6.753788E+04;3.959195E-01;4.244445E-02
163.2;1.084649E+05;-1.515067E+04;1.188494E+06;-1.188397E+06;4.970889E+04;-4.273683E+06;4.274151E+06;-6.327514E+04;3.976211E-01;4.260318E-02
163.24;1.100488E+05;-1.447917E+04;1.187594E+06;-1.187505E+06;5.657084E+04;-4.235731E+06;4.236053E+06;-5.226255E+04;3.993262E-01;4.265335E-02
163.28;1.106230E+05;-1.297752E+04;1.185485E+06;-1.185414E+06;6.146018E+04;-4.207942E+06;4.208127E+06;-3.944736E+04;4.010335E-01;4.269321E-02
163.32;1.098159E+05;-1.106106E+04;1.183460E+06;-1.183408E+06;6.206430E+04;-4.181359E+06;4.181436E+06;-2.522896E+04;4.027381E-01;4.248641E-02
163.36;1.090486E+05;-9.454116E+03;1.182579E+06;-1.182541E+06;5.369817E+04;-4.151405E+06;4.151408E+06;-4.633258E+03;4.044308E-01;4.216951E-02
163.4;1.097257E+05;-8.058563E+03;1.182550E+06;-1.182522E+06;3.883345E+04;-4.121346E+06;4.121418E+06;2.439136E+04;4.061144E-01;4.202517E-02
163.44;1.117359E+05;-6.832473E+03;1.182337E+06;-1.182318E+06;2.009878E+04;-4.095884E+06;4.096305E+06;5.872485E+04;4.077929E-01;4.190141E-02
163.48;1.135489E+05;-6.224008E+03;1.181648E+06;-1.181632E+06;-1.084910E+03;-4.077222E+06;4.078236E+06;9.092277E+04;4.094689E-01;4.195132E-02
163.52;1.139614E+05;-6.152281E+03;1.180534E+06;-1.180518E+06;-1.856160E+04;-4.062072E+06;4.063631E+06;1.125706E+05;4.111522E-01;4.221757E-02
163.56;1.138799E+05;-6.158838E+03;1.179198E+06;-1.179182E+06;-3.120769E+04;-4.047389E+06;4.049164E+06;1.198865E+05;4.128443E-01;4.236940E-02
163.6;1.151112E+05;-5.742190E+03;1.177959E+06;-1.177945E+06;-4.028799E+04;-4.036585E+06;4.038209E+06;1.145310E+05;4.145422E-01;4.255340E-02
163.64;1.179133E+05;-4.766459E+03;1.176995E+06;-1.176985E+06;-4.288868E+04;-4.035587E+06;4.036879E+06;1.021200E+05;4.162494E-01;4.278543E-02
163.68;1.208974E+05;-3.602763E+03;1.176930E+06;-1.176925E+06;-4.090459E+04;-4.049382E+06;4.050359E+06;8.896985E+04;4.179625E-01;4.284670E-02
163.72;1.225768E+05;-2.517335E+03;1.178123E+06;-1.178121E+06;-3.627778E+04;-4.077033E+06;4.077779E+06;7.803655E+04;4.196773E-01;4.289955E-02
163.76;1.230137E+05;-1.460253E+03;1.179770E+06;-1.179770E+06;-2.900769E+04;-4.108961E+06;4.109568E+06;7.064402E+04;4.213930E-01;4.284669E-02
163.8;1.238386E+05;-4.221904E+02;1.180709E+06;-1.180709E+06;-2.312596E+04;-4.134770E+06;4.135308E+06;6.669679E+04;4.231025E-01;4.262383E-02
163.84;1.260471E+05;4.642033E+02;1.180552E+06;-1.180552E+06;-1.936405E+04;-4.151957E+06;4.152486E+06;6.627007E+04;4.248042E-01;4.247990E-02
163.88;1.287579E+05;1.478921E+03;1.179565E+06;-1.179564E+06;-1.632400E+04;-4.162773E+06;4.163335E+06;6.843641E+04;4.265006E-01;4.231588E-02
163.92;1.304907E+05;2.600661E+03;1.178586E+06;-1.178584E+06;-1.609068E+04;-4.172291E+06;4.172875E+06;6.976074E+04;4.281890E-01;4.213402E-02
163.96;1.309365E+05;3.728921E+03;1.178345E+06;-1.178339E+06;-1.580502E+04;-4.185278E+06;4.185789E+06;6.537819E+04;4.298752E-01;4.220912E-02
164;1.314534E+05;4.923882E+03;1.178826E+06;-1.178816E+06;-1.233456E+04;-4.199970E+06;4.200280E+06;5.102464E+04;4.315652E-01;4.225184E-02
164.04;1.335041E+05;5.724506E+03;1.179816E+06;-1.179802E+06;-9.560049E+03;-4.214878E+06;4.214962E+06;2.665682E+04;4.332528E-01;4.212647E-02
164.08;1.366290E+05;6.072430E+03;1.180898E+06;-1.180883E+06;-7.981706E+03;-4.231167E+06;4.231169E+06;-4.369447E+03;4.349360E-01;4.202205E-02
164.12;1.391426E+05;6.281835E+03;1.181423E+06;-1.181406E+06;-8.693011E+03;-4.250404E+06;4.250593E+06;-4.011941E+04;4.366119E-01;4.173345E-02
164.16;1.402105E+05;6.387807E+03;1.180799E+06;-1.180782E+06;-1.507632E+04;-4.271201E+06;4.271919E+06;-7.833807E+04;4.382746E-01;4.144271E-02
164.2;1.405505E+05;6.463208E+03;1.179068E+06;-1.179050E+06;-2.268734E+04;-4.288287E+06;4.289809E+06;-1.142536E+05;4.399314E-01;4.142413E-02
164.24;1.415862E+05;6.279950E+03;1.176992E+06;-1.176975E+06;-2.860432E+04;-4.295928E+06;4.298265E+06;-1.417436E+05;4.415880E-01;4.138711E-02
164.28;1.437523E+05;5.817918E+03;1.175525E+06;-1.175511E+06;-3.432352E+04;-4.293809E+06;4.296697E+06;-1.575128E+05;4.432424E-01;4.136341E-02
164.32;1.459283E+05;5.602176E+03;1.174940E+06;-1.174927E+06;-3.680134E+04;-4.286046E+06;4.289138E+06;-1.628452E+05;4.448999E-01;4.153182E-02
164.36;1.470287E+05;5.903983E+03;1.174881E+06;-1.174866E+06;-3.366792E+04;-4.273943E+06;4.276954E+06;-1.604627E+05;4.465658E-01;4.177820E-02
164.4;1.473194E+05;6.434843E+03;1.174726E+06;-1.174708E+06;-2.389938E+04;-4.253663E+06;4.256366E+06;-1.516725E+05;4.482439E-01;4.214763E-02
164.44;1.479913E+05;7.027497E+03;1.174333E+06;-1.174312E+06;-5.945740E+03;-4.221590E+06;4.223884E+06;-1.391879E+05;4.499376E-01;4.250219E-02
164.48;1.495874E+05;7.687531E+03;1.173534E+06;-1.173509E+06;1.566488E+04;-4.178541E+06;4.180470E+06;-1.269909E+05;4.516393E-01;4.251636E-02
164.52;1.512977E+05;8.345807E+03;1.172161E+06;-1.172131E+06;3.336039E+04;-4.131509E+06;4.133232E+06;-1.193289E+05;4.533352E-01;4.226105E-02
164.56;1.520018E+05;8.868193E+03;1.170819E+06;-1.170786E+06;4.441104E+04;-4.091481E+06;4.093189E+06;-1.182490E+05;4.550199E-01;4.197699E-02
164.6;1.517215E+05;9.219208E+03;1.170086E+06;-1.170050E+06;4.832686E+04;-4.064593E+06;4.066391E+06;-1.209255E+05;4.566930E-01;4.167591E-02
164.64;1.515811E+05;9.363874E+03;1.169988E+06;-1.169950E+06;4.482114E+04;-4.045263E+06;4.047077E+06;-1.211513E+05;4.583546E-01;4.141746E-02
164.68;1.522693E+05;9.527854E+03;1.170307E+06;-1.170268E+06;3.552300E+04;-4.024255E+06;4.025915E+06;-1.155954E+05;4.600071E-01;4.119953E-02
164.72;1.533417E+05;9.490830E+03;1.170869E+06;-1.170831E+06;2.011799E+04;-3.996824E+06;3.998144E+06;-1.027476E+05;4.616491E-01;4.088876E-02
164.76;1.538934E+05;9.017625E+03;1.171683E+06;-1.171648E+06;-1.757536E+03;-3.966933E+06;3.967792E+06;-8.256463E+04;4.632790E-01;4.063542E-02
164.8;1.536380E+05;8.302612E+03;1.172550E+06;-1.172520E+06;-2.554452E+04;-3.940070E+06;3.940471E+06;-5.616586E+04;4.649034E-01;4.062207E-02
164.84;1.533771E+05;7.876384E+03;1.173120E+06;-1.173093E+06;-4.656586E+04;-3.915897E+06;3.915971E+06;-2.416327E+04;4.665298E-01;4.069136E-02
164.88;1.539653E+05;7.749911E+03;1.173122E+06;-1.173096E+06;-6.445076E+04;-3.887100E+06;3.887122E+06;1.309505E+04;4.681575E-01;4.067903E-02
164.92;1.552248E+05;7.323893E+03;1.172874E+06;-1.172851E+06;-7.939621E+04;-3.851067E+06;3.851439E+06;5.348934E+04;4.697841E-01;4.065671E-02
164.96;1.562955E+05;6.577258E+03;1.172814E+06;-1.172795E+06;-9.018152E+04;-3.816996E+06;3.818037E+06;8.913957E+04;4.714099E-01;4.062435E-02
165;1.568128E+05;5.933613E+03;1.172806E+06;-1.172791E+06;-9.710953E+04;-3.799803E+06;3.801406E+06;1.103736E+05;4.730337E-01;4.058335E-02
165.04;1.572127E+05;5.840478E+03;1.172324E+06;-1.172310E+06;-9.816496E+04;-3.803117E+06;3.804778E+06;1.124012E+05;4.746590E-01;4.070706E-02
165.08;1.580832E+05;6.083369E+03;1.171228E+06;-1.171213E+06;-9.089991E+04;-3.814236E+06;3.815562E+06;1.006081E+05;4.762899E-01;4.080138E-02
165.12;1.594746E+05;6.024936E+03;1.169943E+06;-1.169928E+06;-7.943395E+04;-3.821551E+06;3.822506E+06;8.543458E+04;4.779195E-01;4.064557E-02
165.16;1.607165E+05;5.821804E+03;1.168784E+06;-1.168770E+06;-6.746918E+04;-3.826407E+06;3.827060E+06;7.066732E+04;4.795406E-01;4.041335E-02
165.2;1.612665E+05;6.155757E+03;1.168096E+06;-1.168080E+06;-5.546784E+04;-3.840490E+06;3.840852E+06;5.270027E+04;4.811529E-01;4.020518E-02
165.24;1.613214E+05;6.939427E+03;1.167720E+06;-1.167699E+06;-4.344841E+04;-3.866912E+06;3.867032E+06;3.048785E+04;4.827581E-01;4.007491E-02
165.28;1.615541E+05;7.417766E+03;1.167356E+06;-1.167332E+06;-2.990836E+04;-3.894179E+06;3.894198E+06;1.238623E+04;4.843606E-01;4.005985E-02
165.32;1.622485E+05;7.172515E+03;1.166955E+06;-1.166933E+06;-1.478532E+04;-3.911011E+06;3.911019E+06;7.769802E+03;4.859621E-01;3.998893E-02
165.36;1.629837E+05;6.618042E+03;1.166877E+06;-1.166859E+06;-1.458655E+03;-3.921348E+06;3.921373E+06;1.401289E+04;4.875577E-01;3.978209E-02
165.4;1.632122E+05;6.455110E+03;1.167331E+06;-1.167314E+06;8.321612E+03;-3.938862E+06;3.938901E+06;1.764928E+04;4.891450E-01;3.959384E-02
165.44;1.629549E+05;6.970341E+03;1.167703E+06;-1.167682E+06;1.514633E+04;-3.970696E+06;3.970702E+06;6.747834E+03;4.907256E-01;3.942726E-02
165.48;1.628475E+05;7.487245E+03;1.167442E+06;-1.167418E+06;1.787796E+04;-4.009451E+06;4.009489E+06;-1.759022E+04;4.922984E-01;3.921262E-02
165.52;1.632103E+05;7.154334E+03;1.167090E+06;-1.167068E+06;1.647096E+04;-4.043965E+06;4.044206E+06;-4.411246E+04;4.938637E-01;3.907079E-02
165.56;1.636767E+05;6.393364E+03;1.167406E+06;-1.167389E+06;1.266517E+04;-4.073358E+06;4.073911E+06;-6.710447E+04;4.954246E-01;3.896498E-02
165.6;1.636267E+05;5.764235E+03;1.168042E+06;-1.168028E+06;5.917654E+03;-4.101624E+06;4.102637E+06;-9.116421E+04;4.969806E-01;3.885509E-02
165.64;1.628791E+05;4.803765E+03;1.168362E+06;-1.168352E+06;-1.574605E+03;-4.128507E+06;4.130266E+06;-1.205337E+05;4.985362E-01;3.897438E-02
165.68;1.619932E+05;3.185934E+03;1.168692E+06;-1.168688E+06;-4.657370E+03;-4.151508E+06;4.154146E+06;-1.480179E+05;5.001010E-01;3.926175E-02
165.72;1.614526E+05;1.441420E+03;1.169319E+06;-1.169318E+06;-3.470697E+03;-4.166182E+06;4.169294E+06;-1.610762E+05;5.016753E-01;3.942823E-02
165.76;1.611843E+05;5.174539E+02;1.169848E+06;-1.169848E+06;-3.467948E+02;-4.167603E+06;4.170508E+06;-1.556561E+05;5.032548E-01;3.955509E-02
165.8;1.606477E+05;8.364221E+02;1.169429E+06;-1.169428E+06;5.165612E+03;-4.154150E+06;4.156517E+06;-1.402644E+05;5.048394E-01;3.964431E-02
165.84;1.596073E+05;1.671377E+03;1.167873E+06;-1.167872E+06;1.003201E+04;-4.133365E+06;4.135292E+06;-1.262453E+05;5.064237E-01;3.955514E-02
165.88;1.584273E+05;2.108965E+03;1.166246E+06;-1.166244E+06;1.273203E+04;-4.119141E+06;4.120723E+06;-1.141625E+05;5.080048E-01;3.952564E-02
165.92;1.574841E+05;1.767755E+03;1.165607E+06;-1.165606E+06;1.510639E+04;-4.116195E+06;4.117323E+06;-9.640824E+04;5.095856E-01;3.948922E-02
165.96;1.569014E+05;9.200421E+02;1.165703E+06;-1.165702E+06;1.451475E+04;-4.116084E+06;4.116700E+06;-7.124957E+04;5.111619E-01;3.932375E-02
166;1.560993E+05;-4.086950E+01;1.165009E+06;-1.165009E+06;1.103222E+04;-4.105492E+06;4.105775E+06;-4.817520E+04;5.127336E-01;3.929389E-02
166.04;1.546901E+05;-8.365402E+02;1.163348E+06;-1.163348E+06;8.011254E+03;-4.082744E+06;4.082910E+06;-3.677515E+04;5.143070E-01;3.937697E-02
166.08;1.530082E+05;-1.348639E+03;1.161889E+06;-1.161889E+06;5.979275E+03;-4.058813E+06;4.058963E+06;-3.492545E+04;5.158841E-01;3.949688E-02
166.12;1.515133E+05;-1.434660E+03;1.161642E+06;-1.161641E+06;6.798952E+03;-4.043945E+06;4.044081E+06;-3.317508E+04;5.174688E-01;3.975356E-02
166.16;1.502845E+05;-1.312923E+03;1.162077E+06;-1.162076E+06;1.191766E+04;-4.030913E+06;4.030979E+06;-2.305684E+04;5.190638E-01;3.997172E-02
166.2;1.489864E+05;-1.783963E+03;1.161988E+06;-1.161987E+06;1.830810E+04;-4.003261E+06;4.003261E+06;-3.991774E+02;5.206645E-01;4.006173E-02
166.24;1.472332E+05;-3.516122E+03;1.161652E+06;-1.161646E+06;2.547714E+04;-3.959539E+06;3.959699E+06;3.558549E+04;5.222707E-01;4.028081E-02
166.28;1.451642E+05;-6.195618E+03;1.162282E+06;-1.162266E+06;3.649364E+04;-3.918191E+06;3.919088E+06;8.383709E+04;5.238886E-01;4.060670E-02
166.32;1.433076E+05;-8.741691E+03;1.163673E+06;-1.163640E+06;4.978069E+04;-3.895718E+06;3.898149E+06;1.376544E+05;5.255167E-01;4.075849E-02
166.36;1.419920E+05;-1.047182E+04;1.164520E+06;-1.164473E+06;6.095330E+04;-3.889098E+06;3.893598E+06;1.871568E+05;5.271471E-01;4.074372E-02
166.4;1.409703E+05;-1.167965E+04;1.164447E+06;-1.164388E+06;6.772902E+04;-3.884936E+06;3.891598E+06;2.276167E+05;5.287752E-01;4.065065E-02
166.44;1.400379E+05;-1.276411E+04;1.164803E+06;-1.164733E+06;6.876619E+04;-3.879464E+06;3.887952E+06;2.567617E+05;5.303991E-01;4.056176E-02
166.48;1.392200E+05;-1.357882E+04;1.166312E+06;-1.166233E+06;6.573372E+04;-3.881103E+06;3.890550E+06;2.709569E+05;5.320223E-01;4.062521E-02
166.52;1.385223E+05;-1.410327E+04;1.167866E+06;-1.167781E+06;6.131509E+04;-3.896224E+06;3.905353E+06;2.668693E+05;5.336505E-01;4.080012E-02
166.56;1.379856E+05;-1.506616E+04;1.168280E+06;-1.168183E+06;5.726822E+04;-3.918232E+06;3.926101E+06;2.484460E+05;5.352880E-01;4.109732E-02
166.6;1.374562E+05;-1.689323E+04;1.167799E+06;-1.167677E+06;5.617793E+04;-3.934004E+06;3.940495E+06;2.260797E+05;5.369394E-01;4.146583E-02
166.64;1.367789E+05;-1.900495E+04;1.167705E+06;-1.167551E+06;5.705513E+04;-3.941050E+06;3.946523E+06;2.077814E+05;5.386029E-01;4.167757E-02
166.68;1.358543E+05;-2.023190E+04;1.168401E+06;-1.168226E+06;5.658217E+04;-3.949060E+06;3.953694E+06;1.913771E+05;5.402716E-01;4.174664E-02
166.72;1.346832E+05;-1.981752E+04;1.168921E+06;-1.168753E+06;5.370342E+04;-3.967981E+06;3.971696E+06;1.717470E+05;5.419419E-01;4.175084E-02
166.76;1.334452E+05;-1.864896E+04;1.168987E+06;-1.168839E+06;4.696727E+04;-3.999994E+06;4.002987E+06;1.547598E+05;5.436099E-01;4.162840E-02
166.8;1.322093E+05;-1.790504E+04;1.169343E+06;-1.169206E+06;3.478302E+04;-4.040327E+06;4.043206E+06;1.525545E+05;5.452715E-01;4.145857E-02
166.84;1.310199E+05;-1.781493E+04;1.170441E+06;-1.170305E+06;1.853196E+04;-4.082596E+06;4.085895E+06;1.641521E+05;5.469279E-01;4.137899E-02
166.88;1.298265E+05;-1.832403E+04;1.171544E+06;-1.171401E+06;9.122332E+02;-4.122877E+06;4.126487E+06;1.725702E+05;5.485835E-01;4.142950E-02
166.92;1.285009E+05;-1.956702E+04;1.171551E+06;-1.171387E+06;-1.419082E+04;-4.160587E+06;4.163723E+06;1.615709E+05;5.502453E-01;4.170355E-02
166.96;1.270716E+05;-2.142901E+04;1.170318E+06;-1.170122E+06;-2.211832E+04;-4.196783E+06;4.198890E+06;1.329919E+05;5.519220E-01;4.213538E-02
167;1.258758E+05;-2.323582E+04;1.169695E+06;-1.169464E+06;-2.149076E+04;-4.235944E+06;4.237145E+06;1.008495E+05;5.536166E-01;4.260901E-02
167.04;1.250282E+05;-2.388340E+04;1.170751E+06;-1.170507E+06;-1.142801E+04;-4.277503E+06;4.278111E+06;7.213054E+04;5.553311E-01;4.310476E-02
167.08;1.242503E+05;-2.325834E+04;1.172570E+06;-1.172340E+06;6.178638E+03;-4.313772E+06;4.313953E+06;3.949987E+04;5.570624E-01;4.341630E-02
167.12;1.233106E+05;-2.255327E+04;1.174012E+06;-1.173795E+06;2.651823E+04;-4.338770E+06;4.338770E+06;-2.015171E+03;5.588024E-01;4.357272E-02
167.16;1.220739E+05;-2.299774E+04;1.175039E+06;-1.174814E+06;4.747690E+04;-4.356320E+06;4.356506E+06;-4.028680E+04;5.605475E-01;4.367148E-02
167.2;1.206052E+05;-2.464016E+04;1.176077E+06;-1.175818E+06;6.643673E+04;-4.374255E+06;4.374622E+06;-5.665775E+04;5.622944E-01;4.365446E-02
167.24;1.190731E+05;-2.650597E+04;1.176891E+06;-1.176592E+06;8.071424E+04;-4.393448E+06;4.393694E+06;-4.643939E+04;5.640392E-01;4.358117E-02
167.28;1.174929E+05;-2.780908E+04;1.176628E+06;-1.176299E+06;8.911695E+04;-4.405318E+06;4.405376E+06;-2.266403E+04;5.657803E-01;4.346445E-02
167.32;1.159113E+05;-2.851471E+04;1.175546E+06;-1.175200E+06;9.026798E+04;-4.405441E+06;4.405441E+06;-1.782742E+03;5.675163E-01;4.335609E-02
167.36;1.145573E+05;-2.875968E+04;1.175136E+06;-1.174784E+06;8.612143E+04;-4.402000E+06;4.402021E+06;1.352556E+04;5.692517E-01;4.345353E-02
167.4;1.135665E+05;-2.851531E+04;1.176326E+06;-1.175981E+06;8.105094E+04;-4.404086E+06;4.404196E+06;3.115989E+04;5.709959E-01;4.379653E-02
167.44;1.127879E+05;-2.793333E+04;1.178622E+06;-1.178291E+06;7.923398E+04;-4.411148E+06;4.411476E+06;5.379561E+04;5.727581E-01;4.432534E-02
167.48;1.119175E+05;-2.738421E+04;1.180325E+06;-1.180008E+06;8.174181E+04;-4.409153E+06;4.409762E+06;7.327554E+04;5.745404E-01;4.474858E-02
167.52;1.108366E+05;-2.745215E+04;1.180559E+06;-1.180240E+06;8.423681E+04;-4.387381E+06;4.388093E+06;7.907286E+04;5.763348E-01;4.495197E-02
167.56;1.096217E+05;-2.807454E+04;1.179821E+06;-1.179487E+06;8.467879E+04;-4.349071E+06;4.349652E+06;7.107865E+04;5.781360E-01;4.510252E-02
167.6;1.084150E+05;-2.847987E+04;1.178897E+06;-1.178553E+06;8.221419E+04;-4.308795E+06;4.309237E+06;6.174766E+04;5.799413E-01;4.513838E-02
167.64;1.072400E+05;-2.830904E+04;1.178198E+06;-1.177858E+06;7.472883E+04;-4.279317E+06;4.279791E+06;6.370968E+04;5.817465E-01;4.513141E-02
167.68;1.057637E+05;-2.789594E+04;1.177820E+06;-1.177490E+06;6.405300E+04;-4.261195E+06;4.261962E+06;8.085702E+04;5.835533E-01;4.521035E-02
167.72;1.039519E+05;-2.735244E+04;1.177929E+06;-1.177612E+06;5.060069E+04;-4.247054E+06;4.248463E+06;1.094109E+05;5.853612E-01;4.514861E-02
167.76;1.023151E+05;-2.659044E+04;1.178654E+06;-1.178355E+06;3.177490E+04;-4.229569E+06;4.231998E+06;1.433620E+05;5.871642E-01;4.501993E-02
167.8;1.012576E+05;-2.614673E+04;1.179589E+06;-1.179299E+06;1.070368E+04;-4.207099E+06;4.210942E+06;1.798751E+05;5.889658E-01;4.509674E-02
167.84;1.007847E+05;-2.657524E+04;1.179523E+06;-1.179224E+06;-8.222008E+03;-4.182057E+06;4.187735E+06;2.180064E+05;5.907733E-01;4.529214E-02
167.88;1.004231E+05;-2.776883E+04;1.177833E+06;-1.177506E+06;-2.281520E+04;-4.158054E+06;4.165790E+06;2.537665E+05;5.925904E-01;4.557835E-02
167.92;9.974541E+04;-2.883579E+04;1.175335E+06;-1.174981E+06;-3.071426E+04;-4.136761E+06;4.146169E+06;2.791439E+05;5.944197E-01;4.586336E-02
167.96;9.903571E+04;-2.900151E+04;1.173649E+06;-1.173291E+06;-3.398018E+04;-4.116714E+06;4.126676E+06;2.865624E+05;5.962561E-01;4.591741E-02
168;9.886641E+04;-2.866128E+04;1.173666E+06;-1.173316E+06;-3.624021E+04;-4.098914E+06;4.108148E+06;2.752967E+05;5.980917E-01;4.586136E-02
168.04;9.932633E+04;-2.836467E+04;1.174809E+06;-1.174466E+06;-3.704925E+04;-4.090988E+06;4.098758E+06;2.522672E+05;5.999256E-01;4.583571E-02
168.08;9.996563E+04;-2.825280E+04;1.176370E+06;-1.176031E+06;-3.660977E+04;-4.101063E+06;4.107349E+06;2.271471E+05;6.017575E-01;4.574551E-02
168.12;1.001425E+05;-2.825606E+04;1.177978E+06;-1.177640E+06;-3.611901E+04;-4.129313E+06;4.134464E+06;2.063120E+05;6.035849E-01;4.562772E-02
168.16;9.965784E+04;-2.817239E+04;1.178931E+06;-1.178595E+06;-3.552902E+04;-4.162355E+06;4.166692E+06;1.900470E+05;6.054073E-01;4.547133E-02
168.2;9.899234E+04;-2.822111E+04;1.178841E+06;-1.178503E+06;-3.655238E+04;-4.186416E+06;4.190103E+06;1.757459E+05;6.072217E-01;4.525804E-02
168.24;9.870951E+04;-2.880735E+04;1.178167E+06;-1.177815E+06;-3.794087E+04;-4.202395E+06;4.205577E+06;1.635663E+05;6.090313E-01;4.528259E-02
168.28;9.882926E+04;-2.941016E+04;1.177822E+06;-1.177455E+06;-3.371282E+04;-4.223576E+06;4.226475E+06;1.565053E+05;6.108484E-01;4.560282E-02
168.32;9.890027E+04;-2.950033E+04;1.178624E+06;-1.178254E+06;-2.138881E+04;-4.258050E+06;4.260888E+06;1.554777E+05;6.126803E-01;4.599146E-02
168.36;9.849987E+04;-2.922816E+04;1.180407E+06;-1.180045E+06;-1.479639E+03;-4.297375E+06;4.300158E+06;1.546858E+05;6.145279E-01;4.638278E-02
168.4;9.781970E+04;-2.879484E+04;1.181819E+06;-1.181468E+06;2.414475E+04;-4.323832E+06;4.326259E+06;1.448945E+05;6.163884E-01;4.658804E-02
168.44;9.761502E+04;-2.837968E+04;1.182115E+06;-1.181774E+06;4.825481E+04;-4.333483E+06;4.335186E+06;1.215239E+05;6.182498E-01;4.643752E-02
168.48;9.823604E+04;-2.797586E+04;1.181778E+06;-1.181447E+06;6.578252E+04;-4.340953E+06;4.341844E+06;8.796258E+04;6.201032E-01;4.625057E-02
168.52;9.898310E+04;-2.753609E+04;1.180917E+06;-1.180596E+06;7.758134E+04;-4.359052E+06;4.359337E+06;4.977514E+04;6.219504E-01;4.609380E-02
168.56;9.908523E+04;-2.721532E+04;1.179404E+06;-1.179090E+06;8.144114E+04;-4.387403E+06;4.387418E+06;1.143097E+04;6.237888E-01;4.581796E-02
168.6;9.855388E+04;-2.700111E+04;1.177538E+06;-1.177228E+06;7.640963E+04;-4.415276E+06;4.415333E+06;-2.248542E+04;6.256168E-01;4.560049E-02
168.64;9.826383E+04;-2.670482E+04;1.176649E+06;-1.176346E+06;6.446030E+04;-4.435852E+06;4.436083E+06;-4.523569E+04;6.274374E-01;4.542699E-02
168.68;9.903673E+04;-2.637084E+04;1.177399E+06;-1.177104E+06;4.624200E+04;-4.452925E+06;4.453224E+06;-5.162591E+04;6.292523E-01;4.536886E-02
168.72;1.003426E+05;-2.626947E+04;1.178045E+06;-1.177753E+06;2.788243E+04;-4.469912E+06;4.470115E+06;-4.263797E+04;6.310729E-01;4.573190E-02
168.76;1.010793E+05;-2.627530E+04;1.176788E+06;-1.176494E+06;1.711117E+04;-4.484292E+06;4.484351E+06;-2.286262E+04;6.329135E-01;4.628681E-02
168.8;1.009301E+05;-2.614424E+04;1.174212E+06;-1.173921E+06;1.335563E+04;-4.486752E+06;4.486754E+06;3.595622E+03;6.347733E-01;4.666805E-02
168.84;1.006228E+05;-2.569204E+04;1.172326E+06;-1.172044E+06;1.343393E+04;-4.469842E+06;4.469964E+06;3.291748E+04;6.366449E-01;4.689307E-02
168.88;1.010469E+05;-2.506162E+04;1.171707E+06;-1.171439E+06;1.512674E+04;-4.436324E+06;4.436727E+06;5.979085E+04;6.385226E-01;4.696918E-02
168.92;1.022667E+05;-2.459264E+04;1.171492E+06;-1.171234E+06;1.607573E+04;-4.398684E+06;4.399385E+06;7.849826E+04;6.404017E-01;4.699969E-02
168.96;1.033025E+05;-2.424166E+04;1.171137E+06;-1.170886E+06;1.761977E+04;-4.370197E+06;4.371116E+06;8.963721E+04;6.422844E-01;4.714612E-02
169;1.033509E+05;-2.372783E+04;1.171489E+06;-1.171249E+06;2.093182E+04;-4.354309E+06;4.355425E+06;9.857447E+04;6.441727E-01;4.724218E-02
169.04;1.027982E+05;-2.295049E+04;1.172693E+06;-1.172468E+06;2.296788E+04;-4.339938E+06;4.341257E+06;1.070130E+05;6.460613E-01;4.716575E-02
