PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_N_S1
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
470.28;3.119134E+05;7.622501E+02;1.188201E+06;-1.188201E+06;9.190248E+05;-4.089009E+06;4.421345E+06;-1.681754E+06;2.093296E+00;5.382935E-01
470.32;3.159564E+05;-1.012931E+03;1.185359E+06;-1.185359E+06;9.021302E+05;-4.246262E+06;4.481066E+06;-1.431507E+06;2.114828E+00;5.382689E-01
470.36;3.165543E+05;-3.126676E+03;1.183631E+06;-1.183627E+06;8.833344E+05;-4.313561E+06;4.482798E+06;-1.220108E+06;2.136356E+00;5.381482E-01
470.4;3.142576E+05;-5.052894E+03;1.185011E+06;-1.185000E+06;8.642756E+05;-4.266406E+06;4.416544E+06;-1.141773E+06;2.157881E+00;5.380527E-01
470.44;3.103438E+05;-6.269371E+03;1.188955E+06;-1.188938E+06;8.435459E+05;-4.141742E+06;4.307048E+06;-1.181793E+06;2.179396E+00;5.376981E-01
470.48;3.065785E+05;-6.681127E+03;1.192986E+06;-1.192968E+06;8.201713E+05;-4.023160E+06;4.205165E+06;-1.223764E+06;2.200898E+00;5.374835E-01
470.52;3.052361E+05;-6.483283E+03;1.195288E+06;-1.195271E+06;8.018057E+05;-3.980124E+06;4.151165E+06;-1.179314E+06;2.222402E+00;5.377628E-01
470.56;3.070798E+05;-6.212118E+03;1.196380E+06;-1.196364E+06;7.946608E+05;-4.015512E+06;4.159601E+06;-1.085333E+06;2.243921E+00;5.381458E-01
470.6;3.112407E+05;-6.083529E+03;1.197852E+06;-1.197837E+06;7.991230E+05;-4.102138E+06;4.221511E+06;-9.968028E+05;2.265455E+00;5.386486E-01
470.64;3.166158E+05;-5.740646E+03;1.199862E+06;-1.199848E+06;8.175098E+05;-4.225075E+06;4.318118E+06;-8.915654E+05;2.287014E+00;5.392049E-01
470.68;3.210111E+05;-5.081190E+03;1.200987E+06;-1.200977E+06;8.435868E+05;-4.353796E+06;4.418689E+06;-7.545045E+05;2.308584E+00;5.392138E-01
470.72;3.225310E+05;-4.581728E+03;1.200460E+06;-1.200452E+06;8.667120E+05;-4.427606E+06;4.476779E+06;-6.617064E+05;2.330146E+00;5.388697E-01
470.76;3.219718E+05;-4.544556E+03;1.199068E+06;-1.199059E+06;8.842598E+05;-4.416961E+06;4.467295E+06;-6.687149E+05;2.351694E+00;5.385531E-01
470.8;3.212905E+05;-4.852005E+03;1.197646E+06;-1.197636E+06;8.949021E+05;-4.377487E+06;4.439568E+06;-7.398446E+05;2.373230E+00;5.381995E-01
470.84;3.216474E+05;-4.923973E+03;1.196395E+06;-1.196385E+06;8.994482E+05;-4.398177E+06;4.470846E+06;-8.028087E+05;2.394753E+00;5.380338E-01
470.88;3.234185E+05;-4.019977E+03;1.195197E+06;-1.195191E+06;9.018949E+05;-4.509466E+06;4.585945E+06;-8.340328E+05;2.416275E+00;5.380479E-01
470.92;3.250624E+05;-2.172652E+03;1.193591E+06;-1.193590E+06;9.008608E+05;-4.647101E+06;4.726257E+06;-8.613674E+05;2.437792E+00;5.377483E-01
470.96;3.267117E+05;-3.774271E+02;1.191612E+06;-1.191612E+06;8.909955E+05;-4.742611E+06;4.821776E+06;-8.701531E+05;2.459292E+00;5.372463E-01
471;3.280564E+05;4.416086E+02;1.190006E+06;-1.190006E+06;8.730468E+05;-4.768799E+06;4.839998E+06;-8.271256E+05;2.480773E+00;5.368147E-01
471.04;3.272412E+05;4.355808E+02;1.189672E+06;-1.189672E+06;8.489488E+05;-4.722409E+06;4.784911E+06;-7.708612E+05;2.502238E+00;5.364554E-01
471.08;3.228683E+05;1.353166E+02;1.190914E+06;-1.190914E+06;8.241991E+05;-4.599250E+06;4.662659E+06;-7.663482E+05;2.523696E+00;5.365361E-01
471.12;3.180062E+05;-3.337240E+02;1.192650E+06;-1.192650E+06;8.086395E+05;-4.451910E+06;4.521977E+06;-7.929525E+05;2.545167E+00;5.370694E-01
471.16;3.159280E+05;-1.508233E+03;1.193789E+06;-1.193788E+06;8.063426E+05;-4.357881E+06;4.424414E+06;-7.644006E+05;2.566661E+00;5.375947E-01
471.2;3.171160E+05;-3.554116E+03;1.194447E+06;-1.194442E+06;8.158894E+05;-4.350609E+06;4.402666E+06;-6.750300E+05;2.588174E+00;5.380454E-01
471.24;3.175865E+05;-5.571269E+03;1.195865E+06;-1.195853E+06;8.343288E+05;-4.363194E+06;4.409728E+06;-6.389404E+05;2.609702E+00;5.382871E-01
471.28;3.161212E+05;-6.616018E+03;1.198678E+06;-1.198660E+06;8.549827E+05;-4.336241E+06;4.396658E+06;-7.263707E+05;2.631231E+00;5.381626E-01
471.32;3.145874E+05;-6.311027E+03;1.201609E+06;-1.201593E+06;8.733600E+05;-4.264572E+06;4.348611E+06;-8.507862E+05;2.652755E+00;5.380207E-01
471.36;3.145739E+05;-5.091868E+03;1.202853E+06;-1.202842E+06;8.895543E+05;-4.170587E+06;4.266269E+06;-8.984749E+05;2.674274E+00;5.379551E-01
471.4;3.161348E+05;-3.627640E+03;1.202129E+06;-1.202123E+06;9.038928E+05;-4.091788E+06;4.181287E+06;-8.604821E+05;2.695792E+00;5.379583E-01
471.44;3.178246E+05;-2.016764E+03;1.200358E+06;-1.200356E+06;9.168609E+05;-4.057525E+06;4.139793E+06;-8.212025E+05;2.717312E+00;5.380322E-01
471.48;3.195885E+05;3.793438E+01;1.198385E+06;-1.198385E+06;9.272488E+05;-4.072950E+06;4.159614E+06;-8.446687E+05;2.738832E+00;5.379173E-01
471.52;3.207974E+05;2.322928E+03;1.195818E+06;-1.195816E+06;9.301064E+05;-4.102530E+06;4.199726E+06;-8.983047E+05;2.760341E+00;5.375189E-01
471.56;3.195245E+05;3.837577E+03;1.192343E+06;-1.192337E+06;9.223714E+05;-4.072462E+06;4.181269E+06;-9.476625E+05;2.781832E+00;5.370040E-01
471.6;3.144609E+05;3.700663E+03;1.188842E+06;-1.188836E+06;9.040184E+05;-3.934541E+06;4.063997E+06;-1.017576E+06;2.803302E+00;5.365343E-01
471.64;3.073753E+05;1.897916E+03;1.186712E+06;-1.186711E+06;8.793972E+05;-3.726374E+06;3.891550E+06;-1.121737E+06;2.824759E+00;5.363633E-01
471.68;3.020166E+05;-5.030278E+02;1.186474E+06;-1.186474E+06;8.565296E+05;-3.540041E+06;3.733726E+06;-1.186938E+06;2.846217E+00;5.366289E-01
471.72;3.006636E+05;-2.360952E+03;1.187784E+06;-1.187782E+06;8.416140E+05;-3.411720E+06;3.594618E+06;-1.132011E+06;2.867691E+00;5.370251E-01
471.76;3.024618E+05;-3.368977E+03;1.190084E+06;-1.190080E+06;8.347165E+05;-3.316224E+06;3.453385E+06;-9.636008E+05;2.889178E+00;5.373144E-01
471.8;3.050065E+05;-4.016591E+03;1.192524E+06;-1.192517E+06;8.335589E+05;-3.229856E+06;3.323421E+06;-7.830415E+05;2.910674E+00;5.374407E-01
471.84;3.064942E+05;-4.636782E+03;1.194354E+06;-1.194345E+06;8.352463E+05;-3.154704E+06;3.225612E+06;-6.726151E+05;2.932170E+00;5.373582E-01
471.88;3.070561E+05;-4.849419E+03;1.195035E+06;-1.195026E+06;8.373349E+05;-3.110599E+06;3.173626E+06;-6.293408E+05;2.953663E+00;5.373138E-01
471.92;3.073567E+05;-4.052922E+03;1.194623E+06;-1.194616E+06;8.428968E+05;-3.107363E+06;3.168275E+06;-6.182712E+05;2.975159E+00;5.375376E-01
471.96;3.073228E+05;-2.571042E+03;1.193625E+06;-1.193622E+06;8.544563E+05;-3.142563E+06;3.204260E+06;-6.257595E+05;2.996667E+00;5.378366E-01
472;3.078405E+05;-1.570071E+03;1.192603E+06;-1.192602E+06;8.708061E+05;-3.209717E+06;3.272052E+06;-6.356438E+05;3.018185E+00;5.380685E-01
472.04;3.103903E+05;-1.888317E+03;1.192170E+06;-1.192169E+06;8.892899E+05;-3.294379E+06;3.349154E+06;-6.032443E+05;3.039710E+00;5.381152E-01
472.08;3.157376E+05;-3.113699E+03;1.192905E+06;-1.192901E+06;9.038144E+05;-3.355413E+06;3.388907E+06;-4.752865E+05;3.061229E+00;5.377989E-01
472.12;3.216802E+05;-4.212777E+03;1.194685E+06;-1.194678E+06;9.082029E+05;-3.374565E+06;3.385085E+06;-2.666700E+05;3.082731E+00;5.372749E-01
472.16;3.244415E+05;-4.854016E+03;1.196628E+06;-1.196619E+06;9.019309E+05;-3.400028E+06;3.400575E+06;-6.098292E+04;3.104212E+00;5.368224E-01
472.2;3.213853E+05;-5.525667E+03;1.198114E+06;-1.198101E+06;8.869748E+05;-3.469360E+06;3.469928E+06;6.276436E+04;3.125678E+00;5.365033E-01
472.24;3.148020E+05;-6.613723E+03;1.199423E+06;-1.199405E+06;8.676947E+05;-3.548002E+06;3.549320E+06;9.672547E+04;3.147135E+00;5.363891E-01
472.28;3.094489E+05;-7.566352E+03;1.200822E+06;-1.200798E+06;8.486074E+05;-3.586434E+06;3.588300E+06;1.157103E+05;3.168592E+00;5.364722E-01
472.32;3.069223E+05;-7.494275E+03;1.201833E+06;-1.201809E+06;8.323005E+05;-3.595371E+06;3.600912E+06;1.996791E+05;3.190053E+00;5.365419E-01
472.36;3.064913E+05;-6.085121E+03;1.202092E+06;-1.202076E+06;8.177229E+05;-3.625720E+06;3.645126E+06;3.756288E+05;3.211514E+00;5.364642E-01
472.4;3.073768E+05;-3.986896E+03;1.202213E+06;-1.202206E+06;8.037671E+05;-3.674829E+06;3.725002E+06;6.093181E+05;3.232969E+00;5.363210E-01
472.44;3.092178E+05;-2.464878E+03;1.202685E+06;-1.202683E+06;7.911848E+05;-3.707152E+06;3.797040E+06;8.212982E+05;3.254421E+00;5.363079E-01
472.48;3.119567E+05;-2.234203E+03;1.203121E+06;-1.203119E+06;7.843154E+05;-3.726876E+06;3.840571E+06;9.275669E+05;3.275877E+00;5.365721E-01
472.52;3.148421E+05;-2.745122E+03;1.202775E+06;-1.202772E+06;7.879251E+05;-3.782495E+06;3.881644E+06;8.717158E+05;3.297350E+00;5.370708E-01
472.56;3.163828E+05;-2.932804E+03;1.202064E+06;-1.202061E+06;8.029366E+05;-3.869130E+06;3.931481E+06;6.974069E+05;3.318842E+00;5.375143E-01
472.6;3.161487E+05;-2.598852E+03;1.202276E+06;-1.202273E+06;8.253385E+05;-3.947553E+06;3.982936E+06;5.297190E+05;3.340348E+00;5.377067E-01
472.64;3.159099E+05;-2.404483E+03;1.203784E+06;-1.203782E+06;8.490131E+05;-4.015975E+06;4.045045E+06;4.840851E+05;3.361855E+00;5.376027E-01
472.68;3.170991E+05;-3.052789E+03;1.205753E+06;-1.205750E+06;8.678578E+05;-4.110089E+06;4.149984E+06;5.740503E+05;3.383353E+00;5.372680E-01
472.72;3.185898E+05;-3.917071E+03;1.207128E+06;-1.207122E+06;8.796994E+05;-4.234372E+06;4.295500E+06;7.220898E+05;3.404838E+00;5.370179E-01
472.76;3.193065E+05;-3.736143E+03;1.208084E+06;-1.208078E+06;8.871915E+05;-4.324633E+06;4.408804E+06;8.573837E+05;3.426317E+00;5.369925E-01
472.8;3.198838E+05;-2.258000E+03;1.209372E+06;-1.209370E+06;8.926885E+05;-4.312219E+06;4.422652E+06;9.821502E+05;3.447798E+00;5.370663E-01
472.84;3.205440E+05;-7.025314E+02;1.210580E+06;-1.210580E+06;8.969051E+05;-4.218105E+06;4.360399E+06;1.104838E+06;3.469282E+00;5.371125E-01
472.88;3.204068E+05;-2.056796E+02;1.210228E+06;-1.210228E+06;8.982095E+05;-4.152455E+06;4.320205E+06;1.192179E+06;3.490765E+00;5.370013E-01
472.92;3.189566E+05;-5.324045E+02;1.207822E+06;-1.207822E+06;8.930378E+05;-4.173153E+06;4.351351E+06;1.232496E+06;3.512239E+00;5.366418E-01
472.96;3.179381E+05;-7.171523E+02;1.204638E+06;-1.204638E+06;8.796165E+05;-4.246123E+06;4.427002E+06;1.252513E+06;3.533697E+00;5.362819E-01
473;3.197496E+05;-4.354831E+02;1.202395E+06;-1.202395E+06;8.614723E+05;-4.320453E+06;4.508309E+06;1.287841E+06;3.555145E+00;5.361856E-01
473.04;3.243455E+05;-4.159266E+02;1.201604E+06;-1.201604E+06;8.452966E+05;-4.398136E+06;4.590540E+06;1.315089E+06;3.576596E+00;5.364449E-01
473.08;3.290085E+05;-1.332371E+03;1.201810E+06;-1.201809E+06;8.376554E+05;-4.482312E+06;4.664708E+06;1.291657E+06;3.598065E+00;5.370063E-01
473.12;3.320868E+05;-2.875176E+03;1.202926E+06;-1.202923E+06;8.416884E+05;-4.536830E+06;4.686188E+06;1.173682E+06;3.619557E+00;5.375878E-01
473.16;3.343137E+05;-3.962104E+03;1.204881E+06;-1.204874E+06;8.546279E+05;-4.513709E+06;4.608804E+06;9.313992E+05;3.641068E+00;5.378985E-01
473.2;3.355225E+05;-3.688090E+03;1.206902E+06;-1.206896E+06;8.707926E+05;-4.415985E+06;4.458254E+06;6.124587E+05;3.662585E+00;5.379252E-01
473.24;3.340815E+05;-2.277683E+03;1.207490E+06;-1.207488E+06;8.854257E+05;-4.327302E+06;4.339324E+06;3.227765E+05;3.684100E+00;5.378069E-01
473.28;3.301834E+05;-9.007072E+02;1.206192E+06;-1.206191E+06;8.970501E+05;-4.322175E+06;4.324439E+06;1.399119E+05;3.705610E+00;5.377283E-01
473.32;3.287263E+05;-1.921998E+02;1.204354E+06;-1.204354E+06;9.072248E+05;-4.353440E+06;4.354091E+06;7.527098E+04;3.727121E+00;5.378430E-01
473.36;3.319422E+05;-1.108932E+02;1.202513E+06;-1.202513E+06;9.188162E+05;-4.344764E+06;4.345299E+06;6.816823E+04;3.748640E+00;5.381435E-01
473.4;3.357298E+05;-1.596752E+02;1.199891E+06;-1.199891E+06;9.325986E+05;-4.314104E+06;4.314867E+06;8.109636E+04;3.770172E+00;5.383996E-01
473.44;3.349489E+05;-3.374702E+02;1.196042E+06;-1.196042E+06;9.447113E+05;-4.328000E+06;4.328950E+06;9.068189E+04;3.791707E+00;5.383036E-01
473.48;3.309126E+05;-1.038341E+03;1.192803E+06;-1.192803E+06;9.474982E+05;-4.380507E+06;4.381225E+06;7.930391E+04;3.813230E+00;5.377775E-01
473.52;3.283018E+05;-2.598532E+03;1.192349E+06;-1.192347E+06;9.363999E+05;-4.410929E+06;4.411379E+06;6.304410E+04;3.834728E+00;5.371280E-01
473.56;3.288431E+05;-4.665429E+03;1.194663E+06;-1.194654E+06;9.142423E+05;-4.420219E+06;4.421004E+06;8.330079E+04;3.856205E+00;5.368333E-01
473.6;3.302581E+05;-6.443535E+03;1.197537E+06;-1.197520E+06;8.905503E+05;-4.484476E+06;4.487006E+06;1.506628E+05;3.877681E+00;5.370435E-01
473.64;3.310396E+05;-7.258985E+03;1.199297E+06;-1.199275E+06;8.733342E+05;-4.634817E+06;4.641395E+06;2.470178E+05;3.899172E+00;5.374894E-01
473.68;3.318727E+05;-7.051329E+03;1.201007E+06;-1.200986E+06;8.649957E+05;-4.787771E+06;4.799210E+06;3.311453E+05;3.920681E+00;5.379363E-01
473.72;3.326109E+05;-6.177365E+03;1.203902E+06;-1.203887E+06;8.640401E+05;-4.844152E+06;4.855634E+06;3.337180E+05;3.942204E+00;5.381556E-01
473.76;3.316309E+05;-5.332410E+03;1.206981E+06;-1.206969E+06;8.656129E+05;-4.789171E+06;4.794107E+06;2.174814E+05;3.963729E+00;5.380922E-01
473.8;3.275423E+05;-5.040805E+03;1.207789E+06;-1.207778E+06;8.673932E+05;-4.706983E+06;4.707095E+06;3.240946E+04;3.985251E+00;5.380530E-01
473.84;3.225708E+05;-4.834863E+03;1.205775E+06;-1.205765E+06;8.713194E+05;-4.669652E+06;4.671995E+06;-1.479488E+05;4.006776E+00;5.382167E-01
473.88;3.218254E+05;-3.960303E+03;1.203566E+06;-1.203560E+06;8.810608E+05;-4.667456E+06;4.675480E+06;-2.737990E+05;4.028312E+00;5.386274E-01
473.92;3.253790E+05;-2.640181E+03;1.203038E+06;-1.203035E+06;8.990018E+05;-4.662900E+06;4.677259E+06;-3.662058E+05;4.049868E+00;5.391277E-01
473.96;3.290088E+05;-1.888741E+03;1.203445E+06;-1.203444E+06;9.228630E+05;-4.653150E+06;4.674583E+06;-4.471297E+05;4.071439E+00;5.393963E-01
474;3.297883E+05;-2.031245E+03;1.202924E+06;-1.202923E+06;9.457653E+05;-4.666012E+06;4.692751E+06;-5.002480E+05;4.093014E+00;5.392604E-01
474.04;3.272634E+05;-2.292205E+03;1.201318E+06;-1.201316E+06;9.596778E+05;-4.692222E+06;4.721218E+06;-5.224402E+05;4.114575E+00;5.387618E-01
474.08;3.224667E+05;-1.816653E+03;1.199830E+06;-1.199828E+06;9.603060E+05;-4.690545E+06;4.721961E+06;-5.437879E+05;4.136113E+00;5.381467E-01
474.12;3.167261E+05;-7.982288E+02;1.199266E+06;-1.199266E+06;9.489399E+05;-4.653128E+06;4.688938E+06;-5.784008E+05;4.157629E+00;5.377361E-01
474.16;3.114322E+05;-1.914321E+02;1.198657E+06;-1.198657E+06;9.316467E+05;-4.637403E+06;4.676194E+06;-6.010679E+05;4.179137E+00;5.376828E-01
474.2;3.100506E+05;-5.207376E+02;1.196866E+06;-1.196866E+06;9.144669E+05;-4.708288E+06;4.740147E+06;-5.486497E+05;4.200646E+00;5.377976E-01
474.24;3.126005E+05;-1.363894E+03;1.193705E+06;-1.193704E+06;8.982934E+05;-4.842041E+06;4.862958E+06;-4.505590E+05;4.222159E+00;5.378003E-01
474.28;3.163613E+05;-1.875685E+03;1.190354E+06;-1.190353E+06;8.814441E+05;-4.966587E+06;4.981024E+06;-3.789689E+05;4.243668E+00;5.376226E-01
474.32;3.183341E+05;-2.105023E+03;1.188167E+06;-1.188166E+06;8.624776E+05;-5.029090E+06;5.043252E+06;-3.776848E+05;4.265167E+00;5.373160E-01
474.36;3.180389E+05;-2.772933E+03;1.187516E+06;-1.187513E+06;8.411344E+05;-5.045531E+06;5.062027E+06;-4.083387E+05;4.286654E+00;5.370927E-01
474.4;3.150927E+05;-4.431201E+03;1.187671E+06;-1.187663E+06;8.228335E+05;-5.052892E+06;5.071666E+06;-4.359787E+05;4.308140E+00;5.372416E-01
474.44;3.101749E+05;-6.244872E+03;1.188580E+06;-1.188564E+06;8.146760E+05;-5.068479E+06;5.089995E+06;-4.675236E+05;4.329638E+00;5.376843E-01
474.48;3.047652E+05;-6.987470E+03;1.190569E+06;-1.190549E+06;8.189658E+05;-5.088233E+06;5.116960E+06;-5.414420E+05;4.351154E+00;5.381377E-01
474.52;3.018137E+05;-6.219299E+03;1.193845E+06;-1.193829E+06;8.333753E+05;-5.119540E+06;5.158715E+06;-6.345471E+05;4.372686E+00;5.384070E-01
474.56;3.014489E+05;-4.546445E+03;1.197622E+06;-1.197613E+06;8.522611E+05;-5.166597E+06;5.214060E+06;-7.019252E+05;4.394223E+00;5.383382E-01
474.6;3.027783E+05;-3.039249E+03;1.201016E+06;-1.201012E+06;8.682720E+05;-5.209285E+06;5.259307E+06;-7.236446E+05;4.415749E+00;5.379374E-01
474.64;3.054043E+05;-2.214005E+03;1.203259E+06;-1.203257E+06;8.772908E+05;-5.227841E+06;5.275030E+06;-7.040007E+05;4.437257E+00;5.375039E-01
474.68;3.074776E+05;-1.902162E+03;1.203818E+06;-1.203816E+06;8.799084E+05;-5.208255E+06;5.252521E+06;-6.804835E+05;4.458750E+00;5.371869E-01
474.72;3.070439E+05;-1.638115E+03;1.202356E+06;-1.202355E+06;8.787378E+05;-5.167959E+06;5.212249E+06;-6.780432E+05;4.480235E+00;5.370899E-01
474.76;3.049392E+05;-1.713604E+03;1.198718E+06;-1.198717E+06;8.771888E+05;-5.149034E+06;5.194846E+06;-6.883860E+05;4.501719E+00;5.370559E-01
474.8;3.065995E+05;-2.696102E+03;1.194019E+06;-1.194016E+06;8.736936E+05;-5.188018E+06;5.230654E+06;-6.664919E+05;4.523197E+00;5.368234E-01
474.84;3.138761E+05;-4.539013E+03;1.190130E+06;-1.190121E+06;8.648052E+05;-5.270363E+06;5.305504E+06;-6.096239E+05;4.544662E+00;5.364159E-01
474.88;3.233842E+05;-6.528146E+03;1.188358E+06;-1.188341E+06;8.492120E+05;-5.344730E+06;5.375806E+06;-5.771958E+05;4.566109E+00;5.359346E-01
474.92;3.307969E+05;-7.900131E+03;1.188651E+06;-1.188625E+06;8.281723E+05;-5.370484E+06;5.405536E+06;-6.145907E+05;4.587539E+00;5.356004E-01
474.96;3.343879E+05;-8.392707E+03;1.189803E+06;-1.189774E+06;8.074009E+05;-5.319504E+06;5.363978E+06;-6.893006E+05;4.608962E+00;5.356198E-01
475;3.345362E+05;-8.286491E+03;1.191327E+06;-1.191299E+06;7.934923E+05;-5.196821E+06;5.247750E+06;-7.293409E+05;4.630393E+00;5.359334E-01
475.04;3.318079E+05;-7.769496E+03;1.193325E+06;-1.193299E+06;7.903031E+05;-5.047847E+06;5.097244E+06;-7.079089E+05;4.651838E+00;5.363362E-01
475.08;3.262518E+05;-6.848223E+03;1.196159E+06;-1.196139E+06;7.973146E+05;-4.924806E+06;4.976161E+06;-7.130610E+05;4.673298E+00;5.366383E-01
475.12;3.203881E+05;-5.380581E+03;1.199176E+06;-1.199164E+06;8.115061E+05;-4.854912E+06;4.920277E+06;-7.993509E+05;4.694767E+00;5.367758E-01
475.16;3.171906E+05;-3.594614E+03;1.201330E+06;-1.201324E+06;8.288692E+05;-4.806884E+06;4.895568E+06;-9.276053E+05;4.716238E+00;5.367559E-01
475.2;3.181012E+05;-2.174970E+03;1.202408E+06;-1.202406E+06;8.471278E+05;-4.717434E+06;4.825143E+06;-1.013816E+06;4.737708E+00;5.367521E-01
475.24;3.207366E+05;-1.443265E+03;1.202974E+06;-1.202973E+06;8.663583E+05;-4.563043E+06;4.675534E+06;-1.019440E+06;4.759180E+00;5.368626E-01
475.28;3.209785E+05;-1.395226E+03;1.203604E+06;-1.203603E+06;8.866251E+05;-4.379752E+06;4.491069E+06;-9.937147E+05;4.780656E+00;5.369602E-01
475.32;3.171752E+05;-1.618408E+03;1.203844E+06;-1.203843E+06;9.054382E+05;-4.240140E+06;4.351685E+06;-9.789647E+05;4.802135E+00;5.369196E-01
475.36;3.111264E+05;-1.697794E+03;1.202445E+06;-1.202444E+06;9.188781E+05;-4.200094E+06;4.309899E+06;-9.666614E+05;4.823606E+00;5.366441E-01
475.4;3.054880E+05;-1.339914E+03;1.198761E+06;-1.198760E+06;9.225284E+05;-4.268217E+06;4.370937E+06;-9.420259E+05;4.845064E+00;5.361769E-01
475.44;3.017013E+05;-6.597131E+02;1.194109E+06;-1.194109E+06;9.149893E+05;-4.390606E+06;4.485380E+06;-9.171759E+05;4.866500E+00;5.356786E-01
475.48;3.010322E+05;4.281717E+01;1.190981E+06;-1.190981E+06;8.980550E+05;-4.482874E+06;4.575450E+06;-9.157400E+05;4.887920E+00;5.353527E-01
475.52;3.041597E+05;5.013698E+02;1.190615E+06;-1.190615E+06;8.772463E+05;-4.481688E+06;4.572154E+06;-9.050194E+05;4.909332E+00;5.353097E-01
475.56;3.094871E+05;5.820555E+02;1.191495E+06;-1.191495E+06;8.576752E+05;-4.391693E+06;4.471815E+06;-8.427099E+05;4.930748E+00;5.355105E-01
475.6;3.128504E+05;3.465151E+02;1.191431E+06;-1.191431E+06;8.438769E+05;-4.260937E+06;4.323465E+06;-7.326431E+05;4.952175E+00;5.357977E-01
475.64;3.120177E+05;-2.311189E+02;1.190005E+06;-1.190005E+06;8.355621E+05;-4.142535E+06;4.191189E+06;-6.367637E+05;4.973610E+00;5.359800E-01
475.68;3.095205E+05;-1.365240E+03;1.188854E+06;-1.188853E+06;8.311221E+05;-4.082660E+06;4.126613E+06;-6.006857E+05;4.995051E+00;5.360365E-01
475.72;3.079201E+05;-3.031128E+03;1.189604E+06;-1.189600E+06;8.294263E+05;-4.072345E+06;4.120193E+06;-6.260938E+05;5.016494E+00;5.361062E-01
475.76;3.079927E+05;-4.749556E+03;1.192070E+06;-1.192060E+06;8.324750E+05;-4.074602E+06;4.131709E+06;-6.845665E+05;5.037942E+00;5.363507E-01
475.8;3.098959E+05;-5.969628E+03;1.194545E+06;-1.194530E+06;8.426120E+05;-4.071234E+06;4.137242E+06;-7.360890E+05;5.059404E+00;5.367477E-01
475.84;3.124918E+05;-6.384430E+03;1.195934E+06;-1.195917E+06;8.600235E+05;-4.054224E+06;4.123153E+06;-7.507719E+05;5.080881E+00;5.370964E-01
475.88;3.142164E+05;-5.953717E+03;1.196881E+06;-1.196866E+06;8.811219E+05;-4.020917E+06;4.084886E+06;-7.200833E+05;5.102368E+00;5.372246E-01
475.92;3.137659E+05;-4.843827E+03;1.198529E+06;-1.198519E+06;8.998659E+05;-3.990397E+06;4.046167E+06;-6.694821E+05;5.123855E+00;5.370175E-01
475.96;3.110008E+05;-3.353019E+03;1.200350E+06;-1.200345E+06;9.100866E+05;-4.007341E+06;4.057640E+06;-6.369096E+05;5.145326E+00;5.365275E-01
476;3.068567E+05;-1.849923E+03;1.200480E+06;-1.200479E+06;9.085772E+05;-4.086476E+06;4.136420E+06;-6.408413E+05;5.166777E+00;5.360073E-01
476.04;3.037709E+05;-7.636245E+02;1.198208E+06;-1.198208E+06;8.968294E+05;-4.184702E+06;4.235568E+06;-6.544465E+05;5.188208E+00;5.355949E-01
476.08;3.034548E+05;-4.404148E+02;1.195338E+06;-1.195338E+06;8.782701E+05;-4.229851E+06;4.275789E+06;-6.250919E+05;5.209627E+00;5.354116E-01
476.12;3.056740E+05;-1.102046E+03;1.194361E+06;-1.194360E+06;8.581411E+05;-4.206742E+06;4.236990E+06;-5.053749E+05;5.231044E+00;5.354682E-01
476.16;3.086796E+05;-2.623477E+03;1.195677E+06;-1.195674E+06;8.403073E+05;-4.175136E+06;4.184582E+06;-2.810114E+05;5.252465E+00;5.355858E-01
476.2;3.105196E+05;-4.595741E+03;1.197702E+06;-1.197693E+06;8.249221E+05;-4.187418E+06;4.187448E+06;1.576906E+04;5.273890E+00;5.355901E-01
476.24;3.102533E+05;-6.494669E+03;1.198926E+06;-1.198908E+06;8.102237E+05;-4.234232E+06;4.244433E+06;2.940970E+05;5.295310E+00;5.354469E-01
476.28;3.079283E+05;-7.983065E+03;1.199508E+06;-1.199482E+06;7.949276E+05;-4.275619E+06;4.302369E+06;4.790174E+05;5.316724E+00;5.352340E-01
476.32;3.044663E+05;-8.847588E+03;1.200682E+06;-1.200650E+06;7.808461E+05;-4.309834E+06;4.345740E+06;5.574823E+05;5.338132E+00;5.352167E-01
476.36;3.010019E+05;-8.858376E+03;1.203253E+06;-1.203221E+06;7.729379E+05;-4.342988E+06;4.378095E+06;5.533239E+05;5.359546E+00;5.355020E-01
